Price,Close,High,Low,Open,Volume,Return,Volatility
Ticker,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,
2020-12-09,341.9998474121094,345.91532532686597,341.1608184625429,345.756856938236,74098300,-0.00896881528246507,0.008228634370615613
2020-12-10,341.8879699707031,342.9414006425205,339.74375333303715,340.62008064967955,57735400,-0.00032712716760785465,0.008132145334235215
2020-12-11,341.48712158203125,341.89731861236754,338.65306921832496,340.18196214475313,57698600,-0.0011724553768481805,0.007731914395595127
2020-12-14,339.958251953125,344.7500580263045,339.7811201119617,343.6686604544095,69216200,-0.004477093079889416,0.007309832339026007
2020-12-15,344.55419921875,344.55419921875,341.1328186746745,342.51254618440765,63865300,0.013519151952395392,0.00739915274427878
2020-12-16,345.0949401855469,346.0178691325795,343.8829842603113,344.7686432652782,58420500,0.0015693930534672607,0.0072461940717959
2020-12-17,347.0247802734375,347.22987880470043,345.9153875521078,346.74511339005363,64119500,0.005592200473449438,0.0065756778189791035
2020-12-18,345.63909912109375,347.48348251320584,343.61682886083776,347.31496713442135,136542300,-0.003993032287930243,0.0066992848029151925
2020-12-21,344.40325927734375,354.3273521272948,338.94502392425824,341.697556038171,96386700,-0.003575520960714673,0.006514264246892039
2020-12-22,343.8228759765625,344.84336853092265,342.69003981205185,344.7310249207722,47949000,-0.0016851852737952422,0.006490693583819408
2020-12-23,344.1318359375,346.0511058691774,343.8041480397061,344.79655465248607,46201400,0.0008986021074366413,0.005516549261243699
2020-12-24,345.4706115722656,345.4986974709922,344.01945918536467,344.6092630586231,26457900,0.0038902987022937374,0.005527719216638951
2020-12-28,348.4384765625,348.8316791315338,347.4086126909099,348.0358739320498,39000400,0.00859078859624951,0.005768387705933792
2020-12-29,347.7736511230469,350.151694696706,347.1838188305763,349.9738078601955,53680500,-0.0019080138508580369,0.0056613225818388626
2020-12-30,348.26995849609375,349.30919393474636,347.87675589782754,348.5976463757272,49455300,0.001427098836971119,0.005209220024007965
2020-12-31,350.0394287109375,350.7696906226059,347.55841250921895,348.0733301574872,78520700,0.005080743175451374,0.005283367744358338
2021-01-04,345.2739562988281,351.5092819858067,341.5571038998392,351.37819543116666,110210800,-0.013614101787500887,0.006233710214611362
2021-01-05,347.6519775390625,348.7473845802602,344.58112922844174,344.62795810088295,66426200,0.00688734611126085,0.006126441479724327
2021-01-06,349.7304382324219,352.9417447610297,345.5829256357248,346.1353006445559,107997700,0.005978567152335135,0.006217602962468409
2021-01-07,354.92657470703125,355.6755510261936,351.93998377691605,352.11787065274973,68766800,0.014857547146514438,0.0069574946289518835
2021-01-08,356.9488525390625,357.1641682352384,353.0541127402017,356.32156271560956,71677200,0.005697735746331478,0.006565837206671149
2021-01-11,354.54266357421875,356.3121320142301,353.6345149190095,353.75622998181245,51034700,-0.00674099089471214,0.006844524496725933
2021-01-12,354.61761474609375,355.63810716269546,352.3612856414251,354.7299869126949,52547700,0.00021140240533923382,0.006819404557540759
2021-01-13,355.5724792480469,356.57422836549404,353.7561821830426,354.5426156691877,45303600,0.0026926595359251237,0.006652358696410233
2021-01-14,354.32733154296875,356.8270904458733,353.9903008081656,356.3215157720566,49989100,-0.0035018112417229963,0.00621148638148513
2021-01-15,351.74334716796875,353.5034441983972,349.87087798649776,352.6982961647385,107160000,-0.007292647631069515,0.006509064874813811
2021-01-19,354.5052185058594,355.04825056313285,352.7263785156569,354.2149880713764,51233300,0.007851950463676483,0.0066122318714134775
2021-01-20,359.4111328125,360.25373828155864,356.41517050960914,356.80837306175,61836100,0.01383876470794343,0.007076978105937212
2021-01-21,359.7388000488281,360.4035472353348,358.81193686949877,359.972858716062,47840100,0.0009116780378060074,0.006961798543628311
2021-01-22,358.4655456542969,359.6358390265115,357.49185356856196,357.8757132232422,52860500,-0.0035393857831249598,0.007028339446810497
2021-01-25,359.87921142578125,360.23495655367594,354.32731884471457,359.20512140872074,70402000,0.0039436587103622855,0.007033675394439063
2021-01-26,359.3175048828125,361.2461459790852,359.0834462199482,360.83420044671493,42665300,-0.001560819644856326,0.007072812122131082
2021-01-27,350.53564453125,356.068795148532,348.2886869202177,355.97516596231895,123351100,-0.024440391108767723,0.009034877378595367
2021-01-28,353.5502624511719,357.5760596417651,351.92122345514014,352.3612262708215,94198100,0.008600032455909457,0.009201329335947778
2021-01-29,346.4723205566406,352.6514741900494,344.7870812539234,351.6777822754757,126765100,-0.020019619969901092,0.010314666524933678
2021-02-01,352.2396240234375,353.2788309221134,346.76264480789047,349.88966556631954,75817600,0.016645784164031285,0.01093243270517533
2021-02-02,357.2203063964844,358.7838307771095,352.32381763939856,355.4414663399572,64450700,0.014140039999348541,0.010824843425582724
2021-02-03,357.501220703125,359.2332605872249,356.2185837542622,358.05359573948704,52427100,0.0007863895238049423,0.010758451110805428
2021-02-04,361.56451416015625,361.611314470792,357.61360222180207,358.54046551668864,47142600,0.011365817014665547,0.010943570337453227
2021-02-05,362.98760986328125,363.69915750037364,361.5177428463274,363.4463843737532,48669800,0.0039359385321056095,0.010517845144125062
2021-02-08,365.6089782714844,365.6557785722611,363.58670813187786,364.44802795313245,38365200,0.007221647067211068,0.010557768303639511
2021-02-09,365.3655700683594,365.96477395529973,364.354449223665,364.7663661814191,35551100,-0.0006657610113290913,0.01040192621002964
2021-02-10,365.20635986328125,367.266087297249,362.7908873012745,367.1162863409958,59154400,-0.00043575590619648885,0.01040733511973432
2021-02-11,365.7962646484375,366.7137849728556,363.3527057088948,366.292467914223,42913300,0.0016152642724434063,0.010403754861727864
2021-02-12,367.6031494140625,367.8465509696831,364.9161322408801,364.9910470053873,50593300,0.0049395932661082664,0.010362584116639515
2021-02-16,367.28485107421875,369.03563391424353,366.56396066123074,368.83900406119835,50972400,-0.0008658748989258669,0.010160453248713296
2021-02-17,367.369140625,367.62191370338655,364.5042362118772,365.52475715839137,52290600,0.00022949367646041274,0.01008046484625037
2021-02-18,365.8056640625,366.5546404776683,363.01567405850335,364.7477141616512,59712800,-0.0042558734243166585,0.009752841463075274
2021-02-19,365.15960693359375,367.35976412082823,364.7102040065369,367.0695336590669,83241000,-0.0017661211740993554,0.009771434540112344
2021-02-22,362.3509216308594,364.77576612098994,362.0794055626871,362.37900752952436,67414200,-0.007691664821090516,0.009911453933118916
2021-02-23,362.79095458984375,364.1485063646974,355.9564525513784,360.1320514093147,107284100,0.0012143834407922771,0.009881536461005848
2021-02-24,366.7886657714844,367.2193543140166,360.7031400947551,361.69554661169246,72433900,0.011019324299748057,0.010143740995984956
2021-02-25,357.9505920410156,366.89165036320054,356.4994397180611,365.5153842430116,146670500,-0.024095820169031668,0.010098308121507828
2021-02-26,356.1061096191406,360.9932544253789,354.1119543083735,359.8417043767342,152701600,-0.005152896692691145,0.010028427847712105
2021-03-01,364.73828125,365.9928608201491,356.3028265082272,361.0027141509435,105348800,0.02424044799481706,0.010165859273721836
2021-03-02,361.8921203613281,365.1970272658463,361.38654569113896,364.962968622264,79595300,-0.0078032963222772755,0.009855918218794134
2021-03-03,357.0986633300781,362.16366807695084,356.9956626525254,361.1900045292003,119940200,-0.013245541313427922,0.009894869486657576
2021-03-04,352.6795959472656,359.51409730594685,348.166938181186,356.91136618185686,183433000,-0.012374919977585552,0.010272333172310306
2021-03-05,359.1676940917969,360.2256437904817,348.878484696464,356.199817756297,152039600,0.018396579272199842,0.010810607128623228
2021-03-08,357.3795166015625,362.95946750367347,357.0986576156705,360.1320489497684,123149200,-0.004978670185680323,0.010811538381019002
2021-03-09,362.4819641113281,365.04723778272904,360.74055289108605,361.24612757717085,113633600,0.014277392163620561,0.011192807490217593
2021-03-10,364.73828125,366.4422351649294,363.41821554059374,364.8412819184215,109899400,0.0062246328426396325,0.011288856842694574
2021-03-11,368.4363708496094,370.4211834677537,366.7605030526777,367.2192773978372,86245000,0.010139022388699015,0.011514029613673397
2021-03-12,368.9325866699219,369.0730161389304,366.254969555454,367.0694890473151,64653600,0.001346815514353894,0.011512821495480654
2021-03-15,371.1327819824219,371.3949265422265,367.03206963349646,369.18539790534726,73427200,0.005963678438815956,0.01153590792509312
2021-03-16,370.66473388671875,372.4622887549395,369.887642979991,371.7507697149277,73722500,-0.001261133800153802,0.011538783303472957
2021-03-17,371.9285583496094,372.7337063739402,368.22104884168846,369.3726276607322,97959300,0.003409616149986583,0.011556448407360897
2021-03-18,366.5172119140625,371.42307315157814,365.8337502203185,369.32591633034133,115349100,-0.014549424382895193,0.012008241219390717
2021-03-19,365.8390197753906,367.8021557259411,363.6504320580141,366.21473449983927,113624500,-0.001850369141274899,0.01200896927931113
2021-03-22,368.76025390625,370.15042999884884,366.2992893537665,366.3556451324342,73778600,0.007985026126116512,0.011980997767333657
2021-03-23,365.8578186035156,369.57744334149623,365.06880903274384,368.12153794278606,90686600,-0.007870792125748594,0.012141414225248798
2021-03-24,363.9979553222656,368.91051044021407,363.9510017329088,367.2667334999967,97588600,-0.005083568497590507,0.011938723731243021
2021-03-25,366.0456237792969,366.84400672465426,360.59766059245567,362.55142279228585,116128600,0.0056254943938307544,0.01059710420671032
2021-03-26,371.9444580078125,372.3483505991138,366.59983248275023,367.2009702777949,114409100,0.016115024590684035,0.010988872917324598
2021-03-29,371.756591796875,372.6677150192703,368.96686635636115,370.460351679942,108107600,-0.0005050921095685057,0.009698120788449803
2021-03-30,370.7703552246094,371.4466532028026,369.1641296106527,370.4791741597814,76262200,-0.002652909441359652,0.009518837678171363
2021-03-31,372.273193359375,373.84183881331256,371.31511655424816,371.34329444071676,112734200,0.004053285581192778,0.008897488082086052
2021-04-01,376.2933349609375,376.3497193891843,374.01084056155815,374.2174879144972,99682900,0.01079890164877284,0.008405785811742011
2021-04-05,381.6943664550781,382.2391771244886,378.8952676312016,378.9703991036064,91684800,0.014353247831778049,0.00806476815229065
2021-04-06,381.4689025878906,382.5209150802429,380.7926047477798,381.1307680004305,62021000,-0.0005906921532048415,0.007891916482550238
2021-04-07,381.910400390625,382.2579371835131,380.8396121278128,381.2998604572925,55836300,0.0011573624999030585,0.007464834428631948
2021-04-08,383.7232360839844,383.7795918510456,382.2297509264768,383.1690519310872,57863100,0.004746756546837094,0.007434741114947245
2021-04-09,386.51300048828125,386.6820964718389,383.47907628083203,383.60119001027016,61104600,0.007270251425916419,0.007307540788093383
2021-04-12,386.6539001464844,386.92627681357055,385.3013043336946,385.9118442865749,56704900,0.0003645405407453062,0.007318447776908199
2021-04-13,387.7997741699219,388.42911841539274,386.16539969942454,386.5505165264754,56551000,0.0029635651496167092,0.007271593622537664
2021-04-14,386.47540283203125,388.8330288186866,385.93059220669085,387.77161411621876,61659900,-0.003415090534091725,0.007341541550981217
2021-04-15,390.6270751953125,390.89948049267605,388.5794060369553,388.6263596176226,60229800,0.010742397401900527,0.007588479686775613
2021-04-16,391.9327392578125,392.54327916671264,390.4956098933959,391.9233370750753,82037300,0.003342482243062994,0.006443063990960139
2021-04-19,390.00714111328125,391.4442704264012,388.67334981100794,390.9934243141692,78498500,-0.004913083168754051,0.006608138866804087
2021-04-20,387.15167236328125,389.89441499401704,385.6675608588842,388.78604678933874,81851800,-0.007321580681443507,0.006907359377288239
2021-04-21,390.8150329589844,391.0216803567938,386.39090394204516,386.53182204547574,66793000,0.00946233958732745,0.006624675072077405
2021-04-22,387.2456359863281,391.48189292118855,386.1748476885306,390.6459298873599,97582800,-0.009133213084540848,0.006949171344921807
2021-04-23,391.44427490234375,392.86262853206887,387.7340532904559,387.8091847549569,73209200,0.0108423143499643,0.00714323809793612
2021-04-26,392.2615051269531,392.83449368415677,391.51007573886284,392.10183999795095,52182400,0.0020877306860938027,0.0064858362767373215
2021-04-27,392.177001953125,392.75939273913474,391.03105341484115,392.5621188606429,51303100,-0.00021542560950704726,0.0064786625659008865
2021-04-28,392.0642395019531,393.5765290480743,391.59458899256765,392.44935635947223,51238900,-0.00028752948441723714,0.006396930538296588
2021-04-29,394.5627746582031,395.1827167562843,391.1625096341873,394.80700209037826,78544300,0.006372769828291158,0.006441424633520402
2021-04-30,391.97027587890625,393.13502855193957,391.0685549910661,392.2802612456324,85527000,-0.006570561000192376,0.006495552819153687
2021-05-03,392.81573486328125,394.3561737746238,392.317906422609,393.9710568804894,68128300,0.002156946677855265,0.005818171802044434
2021-05-04,390.3923034667969,391.3128288285941,386.682081464695,390.8150004114941,101591200,-0.006169384730293048,0.006050404913302185
2021-05-05,390.5144348144531,392.28032548014147,389.9508484178214,392.0455002036445,60162200,0.00031284261132125124,0.0060534746451109235
2021-05-06,393.63287353515625,393.76436076811603,388.5700274297809,390.5895188292249,74321400,0.007985463385456582,0.006196883284052907
2021-05-07,396.4977722167969,397.15529444702287,393.71744901179585,394.4031491281633,67733800,0.007278098132179389,0.006197281807814843
2021-05-10,392.5715026855469,397.08013648406006,392.449388956533,396.8547133936928,81852400,-0.009902374758118948,0.006684427866012266
2021-05-11,389.0678405761719,390.0634972953382,385.1697473456406,388.0252302753278,116888000,-0.00892490179599581,0.007001212532468589
2021-05-12,380.80206298828125,387.5462380172157,379.47764499537993,386.268802278505,134811000,-0.02124508048686269,0.008465934058873555
